2142	792	60
2143	796	51
2144	792	60
2145	792	60
2146	796	51
2147	796	51
2148	783	67
2149	783	67
2150	783	67
2151	796	51
2152	796	51
2153	796	51
2154	792	60
2155	796	51
2156	796	51
2157	796	51
2158	796	51
2159	792	60
2160	796	51
2161	792	60
2162	796	51
2163	796	51
2164	799	51
2165	796	51
2166	796	51
2167	799	51
2168	792	60
2169	799	51
2170	796	51
2171	792	60
2172	796	51
2173	796	51
2174	796	51
2175	796	51
2176	792	60
2177	796	51
2178	796	51
2179	783	67
2180	792	60
2181	796	51
2182	796	51
2183	796	51
2184	792	60
2185	796	51
2186	796	51
2187	796	51
2188	783	67
2189	796	51
2190	799	51
2191	796	51
2192	796	51
2193	792	60
2194	796	51
2195	792	60
2196	796	51
2197	796	51
2198	796	51
2199	796	48
2200	792	62
2201	796	51
2202	792	60
2203	796	51
2204	796	51
2205	796	51
2206	796	51
2207	796	51
2208	792	60
2209	796	51
2210	792	60
2211	796	51
2212	796	51
2213	799	51
2214	796	51
2215	783	67
2216	792	60
2217	792	60
2218	783	67
2219	796	51
2220	796	51
2221	796	51
2222	796	51
2223	796	51
2224	792	60
2225	799	51
2226	796	51
2227	796	51
2228	796	51
2229	792	60
2230	796	51
2231	799	51
2232	796	51
2233	796	51
2234	796	51
2235	792	60
2236	792	60
2237	796	51
2238	796	51
2239	796	51
2240	796	51
2241	792	60
2242	792	60
2243	792	60
2244	796	51
2245	796	51
2246	792	60
2247	792	60
2248	796	51
2249	796	51
2250	796	51
2251	796	51
2252	792	60
2253	792	60
2254	792	60
2255	796	51
2256	792	60
2257	799	51
2258	792	60
2259	796	51
2260	796	51
2261	792	60
2262	792	60
2263	796	51
2264	796	51
2265	796	51
2266	792	60
2267	799	51
2268	792	60
2269	796	51
2270	796	51
2271	792	60
2272	796	51
2273	796	51
2274	796	51
2275	796	51
2276	799	51
2277	796	51
2278	783	67
2279	796	51
2280	796	51
2281	799	51
2282	799	51
2283	792	60
2284	796	51
2285	796	51
2286	792	60
2287	796	51
2288	792	60
2289	799	51
2290	792	60
2291	792	60
2292	783	67
2293	796	51
2294	792	60
2295	792	60
2296	796	51
2297	792	60
2298	792	60
2299	792	51
2300	796	51
2301	792	60
2302	796	51
2303	796	51
2304	792	60
2305	796	51
2306	796	51
2307	796	51
2308	792	60
2309	792	60
2310	799	51
2311	792	60
2312	796	51
2313	792	60
2314	792	60
2315	783	67
2316	796	51
2317	792	60
2318	796	51
2319	792	60
2320	799	51
2321	792	60
2322	796	51
2323	792	60
2324	796	51
2325	792	60
2326	796	51
2327	792	60
2328	796	51
2329	792	60
2330	796	54
2331	783	67
2332	796	51
2333	792	60
2334	792	60
2335	796	51
2336	796	54
2337	792	60
2338	792	60
2339	792	60
2340	796	51
2341	796	51
2342	792	60
2343	796	51
2344	792	60
2345	799	54
2346	796	51
2347	796	51
2348	792	60
2349	792	60
2350	792	60
2351	796	51
2352	792	60
2353	783	67
2354	792	60
2355	792	60
2356	792	60
2357	796	51
2358	796	51
2359	796	54
2360	792	60
2361	792	60
2362	796	51
2363	799	51
2364	796	51
2365	792	60
2366	796	51
2367	796	51
2368	796	54
2369	783	67
2370	792	60
2371	792	60
2372	796	51
2373	792	60
2374	783	67
2375	796	51
2376	796	51
2377	792	60
2378	796	54
2379	796	54
2380	799	51
2381	796	51
2382	796	51
2383	796	51
2384	783	67
2385	799	51
2386	792	60
2387	796	51
2388	796	51
2389	796	51
2390	792	60
2391	796	51
2392	792	60
2393	792	60
2394	792	60
2395	799	51
2396	796	51
2397	796	51
2398	796	51
2399	796	48
2400	792	60
2401	792	60
2402	796	51
2403	796	51
2404	796	51
2405	796	51
2406	792	60
2407	796	51
2408	796	51
2409	792	60
2410	796	51
2411	796	51
2412	796	51
2413	796	51
2414	792	60
2415	796	51
2416	796	51
2417	799	54
2418	796	51
2419	796	51
2420	799	51
2421	796	51
2422	799	51
2423	796	51
2424	796	51
2425	792	60
2426	796	51
2427	783	67
2428	792	60
2429	796	51
2430	799	51
2431	796	51
2432	796	51
2433	796	51
2434	796	51
2435	792	60
2436	792	60
2437	792	60
2438	792	60
2439	799	51
2440	792	60
2441	796	51
2442	796	51
2443	783	67
2444	796	51
2445	796	51
2446	796	51
2447	796	51
2448	792	60
2449	792	60
2450	796	51
2451	783	67
2452	796	51
2453	796	51
2454	796	51
2455	796	51
2456	799	51
2457	796	51
2458	796	51
2459	783	67
2460	792	60
2461	796	51
2462	792	60
2463	796	51
2464	796	51
2465	796	51
2466	792	60
2467	796	51
2468	796	51
2469	792	60
2470	792	60
2471	796	51
2472	792	60
2473	799	51
2474	799	51
2475	799	51
2476	796	51
2477	792	60
2478	792	60
2479	792	60
2480	796	51
2481	783	67
2482	796	51
2483	796	51
2484	792	60
2485	796	51
2486	796	51
2487	796	51
2488	796	51
2489	796	51
2490	792	60
2491	796	51
2492	796	51
2493	796	51
2494	796	54
2495	796	51
2496	796	51
2497	792	60
2498	796	51
2499	796	49
2500	783	67
2501	783	67
2502	792	60
2503	796	51
2504	796	51
2505	796	51
2506	799	51
2507	796	51
2508	796	51
2509	796	51
2510	796	51
2511	796	51
2512	796	54
2513	796	51
2514	796	51
2515	796	51
2516	796	51
2517	796	51
2518	792	60
2519	792	60
2520	792	60
2521	783	67
2522	796	51
2523	792	60
2524	796	51
2525	796	51
2526	796	51
2527	796	51
2528	792	60
2529	796	51
2530	796	51
2531	783	67
2532	783	67
2533	796	51
2534	792	60
2535	796	51
2536	796	51
2537	796	51
2538	796	51
2539	796	51
2540	796	51
2541	796	51
2542	792	60
2543	792	60
2544	796	51
2545	792	60
2546	796	51
2547	792	60
2548	796	51
2549	796	51
2550	792	60
2551	796	51
2552	792	60
2553	792	60
2554	796	51
2555	799	51
2556	792	60
2557	792	60
2558	783	67
2559	792	60
2560	792	60
2561	783	67
2562	796	51
2563	792	60
2564	792	60
2565	792	60
2566	783	67
2567	792	60
2568	792	60
2569	796	51
2570	796	51
2571	792	60
2572	796	51
2573	796	51
2574	783	67
2575	792	60
2576	796	51
2577	796	51
2578	796	51
2579	792	60
2580	796	51
2581	796	51
2582	796	51
2583	792	60
2584	796	51
2585	792	60
2586	792	60
2587	783	67
2588	796	51
2589	796	51
2590	792	60
2591	796	51
2592	796	51
2593	796	51
2594	796	51
2595	792	60
2596	792	60
2597	796	51
2598	792	60
2599	799	48
2600	796	51
2601	792	60
2602	796	51
2603	796	51
2604	792	60
2605	792	60
2606	796	51
2607	792	60
2608	799	51
2609	792	60
2610	796	51
2611	796	51
2612	796	51
2613	796	51
2614	796	51
2615	792	60
2616	796	51
2617	792	60
2618	796	51
2619	792	60
2620	792	60
2621	783	67
2622	792	60
2623	796	51
2624	796	51
2625	796	51
2626	783	67
2627	792	60
2628	796	51
2629	799	51
2630	783	67
2631	796	51
2632	783	67
2633	796	51
2634	799	51
2635	792	60
2636	796	51
2637	792	60
2638	792	60
2639	796	51
2640	792	60
2641	782	67
2642	796	51
2643	796	51
2644	796	51
2645	796	51
2646	796	51
2647	796	51
2648	792	60
2649	792	60
2650	782	67
2651	783	67
2652	792	60
2653	782	67
2654	796	51
2655	792	60
2656	796	51
2657	796	51
2658	782	67
2659	796	51
2660	792	60
2661	796	51
2662	782	67
2663	796	51
2664	796	51
2665	796	51
2666	796	51
2667	796	51
2668	796	51
2669	799	51
2670	796	51
2671	796	51
2672	792	60
2673	782	67
2674	796	51
2675	792	60
2676	796	51
2677	799	51
2678	792	60
2679	792	60
2680	796	51
2681	792	60
2682	792	60
2683	783	67
2684	796	51
2685	796	51
2686	796	51
2687	796	51
2688	796	51
2689	792	60
2690	796	51
2691	796	51
2692	792	60
2693	796	51
2694	792	60
2695	782	67
2696	792	60
2697	796	51
2698	782	67
2699	796	48
2700	792	60
2701	796	51
2702	792	60
2703	799	51
2704	796	51
2705	792	60
2706	796	51
2707	792	60
2708	792	60
2709	796	51
2710	796	51
2711	796	51
2712	796	51
2713	792	60
2714	796	51
2715	792	60
2716	792	60
2717	796	51
2718	796	51
2719	792	60
2720	792	60
2721	796	51
2722	796	51
2723	796	51
2724	792	60
2725	796	51
2726	796	51
2727	782	67
2728	792	60
2729	799	51
2730	796	51
2731	799	51
2732	792	60
2733	796	51
2734	796	51
2735	796	51
2736	796	51
2737	782	67
2738	796	51
2739	799	51
2740	799	51
2741	792	60
2742	796	51
2743	796	51
2744	782	67
2745	796	51
2746	796	51
2747	799	51
2748	796	51
2749	796	51
2750	796	51
2751	792	60
2752	792	60
2753	792	60
2754	792	60
2755	796	51
2756	792	60
2757	792	60
2758	799	51
2759	796	51
2760	792	60
2761	796	51
2762	796	51
2763	799	51
2764	796	51
2765	796	51
2766	792	60
2767	796	51
2768	796	51
2769	792	60
2770	796	51
2771	796	51
2772	796	51
2773	796	51
2774	796	51
2775	796	51
2776	796	51
2777	796	51
2778	796	51
2779	782	67
2780	792	60
2781	782	67
2782	792	60
2783	792	60
2784	796	51
2785	796	51
2786	792	60
2787	792	60
2788	796	51
2789	782	67
2790	792	60
2791	792	60
2792	782	67
2793	792	60
2794	796	51
2795	796	51
2796	796	51
2797	782	67
2798	792	60
2799	796	48
2800	792	63
2801	782	67
2802	796	51
2803	796	51
2804	796	51
2805	796	51
2806	792	60
2807	796	51
2808	796	51
2809	796	51
2810	796	51
2811	782	67
2812	796	51
2813	796	51
2814	796	51
2815	796	51
2816	792	60
2817	792	60
2818	796	51
2819	792	60
2820	792	60
2821	796	51
2822	782	67
2823	796	51
2824	796	51
2825	792	60
2826	796	51
2827	796	51
2828	796	51
2829	796	51
2830	796	51
2831	792	60
2832	796	51
2833	796	51
2834	796	51
2835	792	60
2836	796	51
2837	792	60
2838	782	67
2839	792	60
2840	796	51
2841	782	67
2842	796	51
2843	792	60
2844	796	51
2845	796	51
2846	792	60
2847	796	51
2848	796	51
2849	799	51
2850	796	51
2851	796	51
2852	782	67
2853	796	51
2854	792	60
2855	792	60
2856	792	60
2857	782	67
2858	792	60
2859	796	51
2860	792	60
2861	796	51
2862	799	51
2863	796	51
2864	792	60
2865	792	60
2866	796	51
2867	792	60
2868	796	51
2869	796	51
2870	796	51
2871	796	51
2872	796	51
2873	792	60
2874	796	51
2875	792	60
2876	792	60
2877	796	51
2878	796	51
2879	796	51
2880	792	60
2881	796	51
2882	792	60
2883	782	67
2884	782	67
2885	796	51
2886	796	51
2887	796	51
2888	796	51
2889	796	51
2890	796	51
2891	796	51
2892	782	67
2893	792	60
2894	792	60
2895	796	51
2896	792	60
2897	782	67
2898	796	51
2899	792	51
2900	792	60
2901	782	67
2902	782	67
2903	796	51
2904	798	51
2905	796	51
2906	796	51
2907	792	60
2908	792	60
2909	782	67
2910	792	60
2911	792	60
2912	798	51
2913	796	51
2914	796	51
2915	796	51
2916	796	51
2917	796	51
2918	798	51
2919	792	60
2920	798	51
2921	796	51
2922	782	67
2923	796	51
2924	792	60
2925	796	51
2926	796	51
2927	796	51
2928	792	60
2929	792	60
2930	796	51
2931	796	51
2932	792	60
2933	796	51
2934	796	51
2935	796	51
2936	796	51
2937	792	60
2938	796	51
2939	782	67
2940	798	51
2941	792	60
2942	792	60
2943	796	51
2944	796	51
2945	796	51
2946	796	51
2947	796	51
2948	798	51
2949	782	67
2950	792	60
2951	796	51
2952	796	51
2953	796	51
2954	796	51
2955	792	60
2956	792	60
2957	796	51
2958	796	51
2959	796	51
2960	796	51
2961	798	51
2962	798	51
2963	796	51
2964	782	67
2965	796	51
2966	796	51
2967	792	60
2968	792	60
2969	796	51
2970	792	60
2971	792	60
2972	796	51
2973	796	51
2974	792	60
2975	796	51
2976	796	51
2977	796	51
2978	796	51
2979	796	51
2980	796	51
2981	796	51
2982	796	51
2983	792	60
2984	792	60
2985	792	60
2986	792	60
2987	796	51
2988	798	51
2989	792	60
2990	792	60
2991	796	51
2992	796	51
2993	792	60
2994	796	51
2995	796	51
2996	796	51
2997	796	51
2998	792	60
2999	796	48
3000	798	54
3001	792	60
3002	792	60
3003	792	60
3004	796	51
3005	792	60
3006	796	51
3007	796	51
3008	798	51
3009	796	51
3010	792	60
3011	796	51
3012	796	51
3013	780	67
3014	792	60
3015	792	60
3016	780	67
3017	792	60
3018	792	60
3019	796	51
3020	796	51
3021	792	60
3022	796	51
3023	792	60
3024	792	60
3025	796	51
3026	792	60
3027	782	67
3028	792	60
3029	796	51
3030	796	51
3031	796	51
3032	796	51
3033	796	51
3034	792	60
3035	780	67
3036	793	51
3037	793	51
3038	796	51
3039	796	51
3040	792	60
3041	792	60
3042	793	51
3043	792	60
3044	792	60
3045	792	60
3046	780	67
3047	796	51
3048	792	60
3049	792	60
3050	793	51
3051	796	51
3052	793	51
3053	792	60
3054	798	51
3055	793	51
3056	780	67
3057	793	51
3058	793	51
3059	793	51
3060	793	51
3061	780	67
3062	793	51
3063	793	51
3064	796	51
3065	793	51
3066	792	60
3067	793	51
3068	793	51
3069	793	51
3070	792	60
3071	790	60
3072	793	51
3073	793	51
3074	790	60
3075	793	51
3076	780	67
3077	787	60
3078	790	60
3079	793	51
3080	792	60
3081	793	51
3082	790	60
3083	798	51
3084	790	60
3085	793	51
3086	793	51
3087	793	51
3088	793	51
3089	790	60
3090	790	60
3091	793	51
3092	793	51
3093	793	51
3094	790	60
3095	787	60
3096	793	51
3097	793	51
3098	780	67
3099	793	48
3100	787	60
3101	793	51
3102	793	51
3103	793	51
3104	793	51
3105	793	51
3106	790	60
3107	787	60
3108	780	67
3109	793	51
3110	790	60
3111	793	51
3112	793	51
3113	780	67
3114	793	51
3115	787	60
3116	793	51
3117	787	60
3118	793	51
3119	793	51
3120	793	51
3121	787	60
3122	780	67
3123	787	60
3124	793	51
3125	793	51
3126	793	51
3127	793	51
3128	793	51
3129	787	60
3130	793	51
3131	787	60
3132	787	60
3133	787	60
3134	787	60
3135	787	60
3136	787	60
3137	793	51
3138	793	51
3139	793	51
3140	787	60
3141	793	51
3142	787	60
3143	793	51
3144	793	51
3145	787	60
3146	787	60
3147	787	60
3148	793	51
3149	793	51
3150	793	51
3151	780	67
3152	793	51
3153	780	67
3154	787	60
3155	793	51
3156	780	67
3157	787	60
3158	787	60
3159	780	67
3160	793	51
3161	793	51
3162	793	51
3163	787	60
3164	796	51
3165	793	51
3166	787	60
3167	796	51
3168	793	51
3169	796	51
3170	793	51
3171	793	51
3172	787	60
3173	787	60
3174	796	51
3175	787	60
3176	793	51
3177	796	51
3178	792	51
3179	793	51
3180	792	51
3181	793	51
3182	787	60
3183	787	60
3184	787	60
3185	793	51
3186	793	51
3187	787	60
3188	793	51
3189	793	51
3190	793	51
3191	787	60
3192	792	51
3193	793	51
3194	792	51
3195	780	67
3196	792	51
3197	792	51
3198	780	67
3199	792	47
3200	792	51
3201	792	51
3202	792	51
3203	787	60
3204	787	60
3205	792	51
3206	780	65
3207	792	51
3208	792	51
3209	792	51
3210	780	67
3211	787	60
3212	792	51
3213	796	51
3214	792	51
3215	792	51
3216	792	51
3217	780	67
3218	796	51
3219	792	51
3220	792	51
3221	792	51
3222	792	51
3223	796	51
3224	792	51
3225	792	51
3226	792	51
3227	792	51
3228	792	51
3229	796	51
3230	787	60
3231	792	51
3232	792	51
3233	792	51
3234	792	51
3235	787	60
3236	780	65
3237	792	51
3238	780	65
3239	792	51
3240	787	60
3241	792	51
3242	792	51
3243	787	60
3244	780	67
3245	792	51
3246	792	51
3247	792	51
3248	792	51
3249	780	67
3250	792	51
3251	787	60
3252	792	51
3253	787	60
3254	792	51
3255	796	51
3256	792	51
3257	796	51
3258	787	60
3259	787	60
3260	787	60
3261	792	51
3262	792	51
3263	787	60
3264	792	51
3265	792	51
3266	796	51
3267	792	51
3268	792	51
3269	792	51
3270	787	60
3271	787	60
3272	792	51
3273	780	65
3274	792	51
3275	787	60
3276	792	51
3277	787	60
3278	792	51
3279	787	60
3280	792	51
3281	787	60
3282	792	51
3283	792	51
3284	792	51
3285	787	60
3286	780	67
3287	787	60
3288	792	51
3289	792	51
3290	792	51
3291	796	51
3292	787	60
3293	787	60
3294	792	51
3295	792	51
3296	792	51
3297	796	51
3298	792	51
3299	787	51
3300	792	51
3301	796	51
3302	780	67
3303	792	51
3304	792	51
3305	792	51
3306	792	51
3307	792	51
3308	787	60
3309	796	51
3310	792	51
3311	787	60
3312	787	60
3313	792	51
3314	787	60
3315	792	51
3316	787	60
3317	787	60
3318	796	51
3319	787	60
3320	792	51
3321	787	60
3322	796	51
3323	787	60
3324	792	51
3325	792	51
3326	787	60
3327	787	60
3328	792	51
3329	792	51
3330	787	60
3331	787	60
3332	787	60
3333	792	51
3334	792	51
3335	787	60
3336	792	51
3337	796	51
3338	792	51
3339	792	51
3340	787	60
3341	792	51
3342	792	51
3343	792	51
3344	787	60
3345	780	67
3346	787	60
3347	792	51
3348	792	51
3349	787	60
3350	792	51
3351	792	51
3352	792	51
3353	792	51
3354	792	51
3355	780	67
3356	787	60
3357	787	60
3358	792	51
3359	787	60
3360	796	51
3361	792	51
3362	780	65
3363	792	51
3364	787	60
3365	787	60
3366	787	60
3367	792	51
3368	787	60
3369	792	51
3370	792	51
3371	792	51
3372	787	60
3373	792	51
3374	787	60
3375	787	60
3376	787	60
3377	780	65
3378	796	51
3379	792	51
3380	787	60
3381	792	51
3382	792	51
3383	792	51
3384	792	51
3385	792	51
3386	792	51
3387	792	51
3388	787	60
3389	787	60
3390	792	51
3391	796	51
3392	792	51
3393	792	51
3394	787	60
3395	792	51
3396	780	65
3397	792	51
3398	787	60
3399	792	47
3400	792	51
3401	792	51
3402	792	51
3403	792	51
3404	792	51
3405	792	51
3406	792	51
3407	792	51
3408	787	60
3409	787	60
3410	792	51
3411	792	51
3412	792	51
3413	792	51
3414	780	65
3415	792	51
3416	787	60
3417	787	60
3418	792	51
3419	787	60
3420	787	60
3421	787	60
3422	792	51
3423	787	60
3424	787	60
3425	792	51
3426	792	51
3427	792	51
3428	792	51
3429	792	51
3430	787	60
3431	780	65
3432	787	60
3433	787	60
3434	792	51
3435	787	60
3436	792	51
3437	787	60
3438	792	51
3439	792	51
3440	787	60
3441	780	65
3442	792	51
3443	787	60
3444	792	51
3445	792	51
3446	787	60
3447	796	51
3448	787	60
3449	796	51
3450	787	60
3451	787	60
3452	792	51
3453	787	60
3454	796	51
3455	787	60
3456	792	51
3457	792	51
3458	792	51
3459	780	65
3460	792	51
3461	787	60
3462	780	65
3463	792	51
3464	792	51
3465	792	51
3466	792	51
3467	787	60
3468	787	60
3469	792	51
3470	796	51
3471	792	51
3472	792	51
3473	796	51
3474	787	60
3475	780	65
3476	792	51
3477	792	51
3478	787	60
3479	792	51
3480	787	60
3481	792	51
3482	787	60
3483	777	65
3484	796	51
3485	792	51
3486	787	60
3487	792	51
3488	787	60
3489	787	60
3490	792	51
3491	796	56
3492	792	51
3493	787	60
3494	777	65
3495	792	51
3496	787	60
3497	787	60
3498	792	51
3499	792	47
3500	792	51
3501	787	60
3502	792	51
3503	796	51
3504	792	51
3505	796	51
3506	787	60
3507	792	51
3508	787	60
3509	792	51
3510	796	51
3511	796	51
3512	792	51
3513	777	65
3514	785	60
3515	785	60
3516	792	51
3517	785	60
3518	785	60
3519	792	51
3520	785	60
3521	785	60
3522	792	51
3523	792	51
3524	792	51
3525	792	51
3526	785	60
3527	796	51
3528	792	51
3529	792	51
3530	792	51
3531	792	51
3532	792	51
3533	785	60
3534	792	51
3535	785	60
3536	785	60
3537	785	60
3538	792	51
3539	785	60
3540	792	51
3541	785	60
3542	792	51
3543	792	51
3544	792	51
3545	785	60
3546	796	51
3547	796	51
3548	792	51
3549	792	51
3550	792	51
3551	792	51
3552	792	51
3553	792	51
3554	785	60
3555	792	51
3556	792	51
3557	792	51
3558	793	51
3559	775	65
3560	792	51
3561	792	51
3562	792	51
3563	792	51
3564	792	51
3565	775	65
3566	785	60
3567	785	60
3568	792	51
3569	785	60
3570	785	60
3571	792	51
3572	785	60
3573	785	60
3574	792	51
3575	792	51
3576	792	51
3577	792	51
3578	792	51
3579	775	65
3580	792	51
3581	785	60
3582	785	60
3583	792	51
3584	793	51
3585	792	51
3586	792	51
3587	785	60
3588	785	60
3589	785	60
3590	793	51
3591	792	51
3592	785	60
3593	775	65
3594	785	60
3595	792	51
3596	792	51
3597	792	51
3598	775	65
3599	775	60
3600	775	65
3601	785	60
3602	785	60
3603	792	51
3604	792	51
3605	775	65
3606	785	60
3607	785	60
3608	775	65
3609	785	60
3610	792	51
3611	775	65
3612	792	51
3613	783	60
3614	792	51
3615	792	51
3616	792	51
3617	792	51
3618	792	51
3619	783	60
3620	792	51
3621	793	51
3622	775	65
3623	792	51
3624	792	51
3625	792	51
3626	783	60
3627	783	60
3628	783	60
3629	792	51
3630	792	51
3631	792	51
3632	792	51
3633	775	65
3634	792	51
3635	793	51
3636	783	60
3637	792	51
3638	792	51
3639	792	51
3640	792	51
3641	783	60
3642	792	51
3643	783	60
3644	792	51
3645	792	51
3646	792	51
3647	792	51
3648	792	51
3649	783	60
3650	793	51
3651	792	51
3652	792	51
3653	792	51
3654	783	60
3655	792	51
3656	783	60
3657	792	51
3658	783	60
3659	783	60
3660	792	51
3661	783	60
3662	783	60
3663	783	60
3664	783	60
3665	783	60
3666	793	51
3667	793	51
3668	792	51
3669	792	51
3670	792	51
3671	775	65
3672	792	51
3673	783	60
3674	792	51
3675	775	65
3676	775	65
3677	783	60
3678	792	51
3679	775	65
3680	783	60
3681	783	60
3682	775	65
3683	792	51
3684	792	51
3685	792	51
3686	775	65
3687	792	51
3688	775	65
3689	783	60
3690	792	51
3691	792	51
3692	783	60
3693	792	51
3694	792	51
3695	792	51
3696	783	60
3697	792	51
3698	792	51
3699	792	47
3700	792	51
3701	792	51
3702	792	51
3703	792	51
3704	783	60
3705	792	51
3706	792	51
3707	792	51
3708	775	65
3709	792	51
3710	783	60
3711	775	65
3712	783	60
3713	783	60
3714	792	51
3715	792	56
3716	792	51
3717	783	60
3718	775	65
3719	792	51
3720	783	60
3721	783	60
3722	792	51
3723	792	51
3724	783	60
3725	783	60
3726	775	65
3727	792	51
3728	783	60
3729	775	65
3730	783	60
3731	775	65
3732	792	51
3733	783	60
3734	783	60
3735	783	60
3736	792	51
3737	792	51
3738	792	51
3739	783	60
3740	792	51
3741	792	51
3742	792	51
3743	792	51
3744	792	51
3745	775	65
3746	775	65
3747	783	60
3748	792	51
3749	792	51
3750	783	60
3751	783	60
3752	792	51
3753	783	60
3754	792	51
3755	792	51
3756	783	60
3757	792	51
3758	783	60
3759	792	51
3760	792	51
3761	775	65
3762	783	60
3763	792	51
3764	792	51
3765	783	60
3766	783	60
3767	792	51
3768	783	60
3769	792	51
3770	783	60
3771	775	65
3772	783	60
3773	792	51
3774	792	51
3775	783	60
3776	783	60
3777	792	51
3778	792	51
3779	783	60
3780	783	60
3781	783	60
3782	775	65
3783	792	51
3784	792	51
3785	792	51
3786	792	51
3787	792	51
3788	775	65
3789	783	60
3790	792	51
3791	783	60
3792	792	51
3793	783	60
3794	792	51
3795	783	60
3796	792	51
3797	783	60
3798	792	51
3799	792	47
3800	775	67
3801	783	60
3802	792	51
3803	775	65
3804	792	51
3805	783	60
3806	783	60
3807	792	51
3808	792	51
3809	792	51
3810	792	51
3811	792	51
3812	792	51
3813	792	51
3814	783	60
3815	792	51
3816	792	51
3817	783	60
3818	792	51
3819	792	51
3820	792	51
3821	792	51
3822	783	60
3823	792	51
3824	792	51
3825	792	51
3826	783	60
3827	783	60
3828	792	51
3829	783	60
3830	783	60
3831	792	51
3832	783	60
3833	783	60
3834	783	60
3835	792	51
3836	783	60
3837	792	51
3838	783	60
3839	783	60
3840	792	51
3841	792	51
3842	792	51
